Command line: ['./SimulateLance.py']
Start time: 2007-08-02 22:00:00
End time: 2007-08-03 13:59:59
Overall time: 15:59:59
ORIG: UtilityValue: logtime 2007-08-03T09:27:44.394000Z node 100 volume 3 timestamp 2401 gps_timestamp 2007-08-03T09:21:28.299615Z value 2858 system 24 download 24 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:28:01.617000Z node 103 volume 13 timestamp 2395 gps_timestamp 2007-08-03T09:21:14.649607Z value 4784 system 3 download 3 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:28:01.678000Z node 103 volume 13 timestamp 2395 gps_timestamp 2007-08-03T09:21:14.649607Z value 4784 system 3 download 3 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:28:01.753000Z node 103 volume 11 timestamp 2530 gps_timestamp 2007-08-03T09:26:21.774673Z value 4784 system 3 download 3 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:28:18.472000Z node 101 volume 10 timestamp 2447 gps_timestamp 2007-08-03T09:23:12.949630Z value 4573 system 1 download 1 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:28:18.472000Z node 101 volume 10 timestamp 2537 gps_timestamp 2007-08-03T09:26:37.699691Z value 4572 system 0 download 0 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:28:23.784000Z node 102 volume 4 timestamp 2494 gps_timestamp 2007-08-03T09:24:59.874649Z value 3568 system -5 download -5 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:28:23.785000Z node 102 volume 7 timestamp 2540 gps_timestamp 2007-08-03T09:26:44.524699Z value 3568 system -5 download -5 valid True
ORIG: UtilityValue: logtime 2007-08-03T09:28:23.840000Z node 102 volume 4 timestamp 2494 gps_timestamp 2007-08-03T09:24:59.874649Z value 3568 system -5 download -5 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:28:36.836000Z node 104 volume 6 timestamp 2545 gps_timestamp 2007-08-03T09:26:55.899688Z value 2699 system -19 download -19 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:28:38.101000Z node 105 volume 8 timestamp 2501 gps_timestamp 2007-08-03T09:25:15.799667Z value 3445 system -15 download -15 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:28:38.216000Z node 105 volume 10 timestamp 2546 gps_timestamp 2007-08-03T09:26:58.174683Z value 3450 system -10 download -10 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:29:00.460000Z node 106 volume 7 timestamp 2556 gps_timestamp 2007-08-03T09:27:20.924706Z value 3721 system -1 download -1 valid True
ORIG: UtilityValue: logtime 2007-08-03T09:29:18.199000Z node 100 volume 1 timestamp 2567 gps_timestamp 2007-08-03T09:27:45.949700Z value 2858 system 24 download 24 valid True
ORIG: UtilityValue: logtime 2007-08-03T09:29:18.279000Z node 100 volume 8 timestamp 2485 gps_timestamp 2007-08-03T09:24:39.399660Z value 2852 system 18 download 18 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:29:44.195000Z node 103 volume 7 timestamp 65055 gps_timestamp 2007-08-03T07:32:11.747804Z value 4791 system 10 download 10 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:29:44.760000Z node 103 volume 7 timestamp 65055 gps_timestamp 2007-08-03T07:32:11.747804Z value 4791 system 10 download 10 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:29:44.770000Z node 103 volume 11 timestamp 2530 gps_timestamp 2007-08-03T09:26:21.774673Z value 4784 system 3 download 3 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:29:44.830000Z node 103 volume 7 timestamp 65055 gps_timestamp 2007-08-03T07:32:11.747804Z value 4791 system 10 download 10 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:30:00.736000Z node 101 volume 1 timestamp 2582 gps_timestamp 2007-08-03T09:28:20.074704Z value 4569 system -3 download -3 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:30:00.736000Z node 101 volume 10 timestamp 2537 gps_timestamp 2007-08-03T09:26:37.699691Z value 4572 system 0 download 0 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:30:00.738000Z node 101 volume 1 timestamp 2582 gps_timestamp 2007-08-03T09:28:20.074704Z value 4569 system -3 download -3 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:30:06.272000Z node 102 volume 1 timestamp 2585 gps_timestamp 2007-08-03T09:28:26.899712Z value 3572 system -1 download -1 valid True
ORIG: UtilityValue: logtime 2007-08-03T09:30:06.272000Z node 102 volume 7 timestamp 2540 gps_timestamp 2007-08-03T09:26:44.524699Z value 3568 system -5 download -5 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:30:06.347000Z node 102 volume 7 timestamp 2540 gps_timestamp 2007-08-03T09:26:44.524699Z value 3568 system -5 download -5 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:30:19.665000Z node 104 volume 8 timestamp 2591 gps_timestamp 2007-08-03T09:28:40.549727Z value 2697 system -21 download -21 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:30:20.927000Z node 105 volume 10 timestamp 2546 gps_timestamp 2007-08-03T09:26:58.174683Z value 3450 system -10 download -10 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:30:42.947000Z node 106 volume 8 timestamp 2601 gps_timestamp 2007-08-03T09:29:03.299719Z value 3721 system -1 download -1 valid True
ORIG: UtilityValue: logtime 2007-08-03T09:30:54.553000Z node 100 volume 3 timestamp 2609 gps_timestamp 2007-08-03T09:29:21.499731Z value 2841 system 7 download 7 valid True
ORIG: UtilityValue: logtime 2007-08-03T09:30:54.554000Z node 100 volume 5 timestamp 2526 gps_timestamp 2007-08-03T09:26:12.674684Z value 2848 system 14 download 14 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:30:54.554000Z node 100 volume 8 timestamp 2485 gps_timestamp 2007-08-03T09:24:39.399660Z value 2852 system 18 download 18 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:30:54.579000Z node 100 volume 5 timestamp 2526 gps_timestamp 2007-08-03T09:26:12.674684Z value 2848 system 14 download 14 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:31:26.609000Z node 103 volume 11 timestamp 2620 gps_timestamp 2007-08-03T09:29:46.524734Z value 4788 system 7 download 7 valid True
ORIG: UtilityValue: logtime 2007-08-03T09:31:43.522000Z node 101 volume 10 timestamp 2627 gps_timestamp 2007-08-03T09:30:02.449740Z value 4570 system -2 download -2 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:31:49.108000Z node 102 volume 4 timestamp 2630 gps_timestamp 2007-08-03T09:30:09.274725Z value 3569 system -4 download -4 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:31:49.108000Z node 102 volume 4 timestamp 2630 gps_timestamp 2007-08-03T09:30:09.274725Z value 3569 system -4 download -4 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:32:02.394000Z node 104 volume 6 timestamp 2636 gps_timestamp 2007-08-03T09:30:22.924741Z value 2695 system -23 download -23 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:32:02.395000Z node 104 volume 8 timestamp 2591 gps_timestamp 2007-08-03T09:28:40.549727Z value 2697 system -21 download -21 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:32:03.394000Z node 105 volume 10 timestamp 2636 gps_timestamp 2007-08-03T09:30:22.924741Z value 3453 system -7 download -7 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:32:30.318000Z node 100 volume 1 timestamp 2567 gps_timestamp 2007-08-03T09:27:45.949700Z value 2858 system 24 download 24 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:32:30.334000Z node 100 volume 1 timestamp 2567 gps_timestamp 2007-08-03T09:27:45.949700Z value 2858 system 24 download 24 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:32:30.335000Z node 100 volume 8 timestamp 2651 gps_timestamp 2007-08-03T09:30:57.049745Z value 2839 system 5 download 5 valid True
ORIG: UtilityValue: logtime 2007-08-03T09:33:04.629000Z node 103 volume 7 timestamp 2665 gps_timestamp 2007-08-03T09:31:28.899747Z value 4787 system 6 download 6 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:33:04.730000Z node 103 volume 7 timestamp 2665 gps_timestamp 2007-08-03T09:31:28.899747Z value 4787 system 6 download 6 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:33:26.207000Z node 101 volume 1 timestamp 2673 gps_timestamp 2007-08-03T09:31:47.099767Z value 4573 system 1 download 1 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:33:26.208000Z node 101 volume 10 timestamp 2627 gps_timestamp 2007-08-03T09:30:02.449740Z value 4570 system -2 download -2 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:33:26.219000Z node 101 volume 1 timestamp 2673 gps_timestamp 2007-08-03T09:31:47.099767Z value 4573 system 1 download 1 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:33:31.833000Z node 102 volume 7 timestamp 2675 gps_timestamp 2007-08-03T09:31:51.649773Z value 3570 system -3 download -3 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:33:45.387000Z node 104 volume 8 timestamp 2591 gps_timestamp 2007-08-03T09:28:40.549727Z value 2697 system -21 download -21 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:33:45.388000Z node 104 volume 8 timestamp 2681 gps_timestamp 2007-08-03T09:32:05.299766Z value 2695 system -23 download -23 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:33:46.560000Z node 105 volume 10 timestamp 2636 gps_timestamp 2007-08-03T09:30:22.924741Z value 3453 system -7 download -7 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:34:10.251000Z node 100 volume 5 timestamp 2693 gps_timestamp 2007-08-03T09:32:32.599785Z value 2843 system 9 download 9 valid True
ORIG: UtilityValue: logtime 2007-08-03T09:34:10.353000Z node 100 volume 8 timestamp 2651 gps_timestamp 2007-08-03T09:30:57.049745Z value 2839 system 5 download 5 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:35:14.616000Z node 102 volume 4 timestamp 2720 gps_timestamp 2007-08-03T09:33:34.024786Z value 3569 system -4 download -4 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:35:27.850000Z node 104 volume 6 timestamp 2726 gps_timestamp 2007-08-03T09:33:47.674801Z value 2699 system -19 download -19 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:35:27.851000Z node 104 volume 8 timestamp 2681 gps_timestamp 2007-08-03T09:32:05.299766Z value 2695 system -23 download -23 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:35:27.900000Z node 104 volume 6 timestamp 2726 gps_timestamp 2007-08-03T09:33:47.674801Z value 2699 system -19 download -19 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:35:28.474000Z node 105 volume 10 timestamp 2636 gps_timestamp 2007-08-03T09:30:22.924741Z value 3453 system -7 download -7 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:35:28.507000Z node 105 volume 10 timestamp 2727 gps_timestamp 2007-08-03T09:33:49.949801Z value 3452 system -8 download -8 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:35:43.695000Z node 100 volume 1 timestamp 2737 gps_timestamp 2007-08-03T09:34:12.699795Z value 2850 system 16 download 16 valid True
ORIG: UtilityValue: logtime 2007-08-03T09:35:43.695000Z node 100 volume 3 timestamp 2609 gps_timestamp 2007-08-03T09:29:21.499731Z value 2841 system 7 download 7 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:35:43.696000Z node 100 volume 8 timestamp 2651 gps_timestamp 2007-08-03T09:30:57.049745Z value 2839 system 5 download 5 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:35:43.696000Z node 100 volume 3 timestamp 2609 gps_timestamp 2007-08-03T09:29:21.499731Z value 2841 system 7 download 7 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:36:25.215000Z node 103 volume 7 timestamp 2751 gps_timestamp 2007-08-03T09:34:44.549797Z value 4786 system 5 download 5 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:36:51.332000Z node 101 volume 1 timestamp 2763 gps_timestamp 2007-08-03T09:35:11.849818Z value 4571 system -1 download -1 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:36:51.454000Z node 101 volume 1 timestamp 2763 gps_timestamp 2007-08-03T09:35:11.849818Z value 4571 system -1 download -1 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:36:56.961000Z node 102 volume 7 timestamp 2765 gps_timestamp 2007-08-03T09:35:16.399808Z value 3571 system -2 download -2 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:37:10.824000Z node 105 volume 10 timestamp 2727 gps_timestamp 2007-08-03T09:33:49.949801Z value 3452 system -8 download -8 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:37:10.826000Z node 105 volume 8 timestamp 2772 gps_timestamp 2007-08-03T09:35:32.324817Z value 3452 system -8 download -8 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:37:15.824000Z node 100 volume 8 timestamp 2778 gps_timestamp 2007-08-03T09:35:45.974833Z value 2863 system 29 download 29 valid True
ORIG: UtilityValue: logtime 2007-08-03T09:37:15.825000Z node 100 volume 14 timestamp 1437 gps_timestamp 2007-08-03T08:44:55.199049Z value 2840 system 6 download 6 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:37:32.888000Z node 106 volume 9 timestamp 2646 gps_timestamp 2007-08-03T09:30:45.674743Z value 3716 system -6 download -6 valid True
ORIG: UtilityValue: logtime 2007-08-03T09:37:32.888000Z node 106 volume 10 timestamp 2691 gps_timestamp 2007-08-03T09:32:28.049780Z value 3719 system -3 download -3 valid True
ORIG: UtilityValue: logtime 2007-08-03T09:37:32.889000Z node 106 volume 11 timestamp 2736 gps_timestamp 2007-08-03T09:34:10.424793Z value 3719 system -3 download -3 valid True
ORIG: UtilityValue: logtime 2007-08-03T09:37:32.889000Z node 106 volume 12 timestamp 2781 gps_timestamp 2007-08-03T09:35:52.799827Z value 3718 system -4 download -4 valid True
ORIG: UtilityValue: logtime 2007-08-03T09:38:07.961000Z node 103 volume 11 timestamp 2796 gps_timestamp 2007-08-03T09:36:26.924845Z value 4784 system 3 download 3 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:38:07.962000Z node 103 volume 13 timestamp 2708 gps_timestamp 2007-08-03T09:33:06.724789Z value 4788 system 7 download 7 valid True
ORIG: UtilityValue: logtime 2007-08-03T09:38:34.223000Z node 101 volume 10 timestamp 2808 gps_timestamp 2007-08-03T09:36:54.224841Z value 4570 system -2 download -2 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:38:39.710000Z node 102 volume 4 timestamp 2810 gps_timestamp 2007-08-03T09:36:58.774846Z value 3574 system 1 download 1 valid True
ORIG: UtilityValue: logtime 2007-08-03T09:38:39.876000Z node 102 volume 8 timestamp 2151 gps_timestamp 2007-08-03T09:11:59.549483Z value 3572 system -1 download -1 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:38:49.470000Z node 100 volume 3 timestamp 2819 gps_timestamp 2007-08-03T09:37:19.249835Z value 2863 system 29 download 29 valid True
ORIG: UtilityValue: logtime 2007-08-03T09:38:49.470000Z node 100 volume 5 timestamp 2693 gps_timestamp 2007-08-03T09:32:32.599785Z value 2843 system 9 download 9 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:38:49.471000Z node 100 volume 14 timestamp 1437 gps_timestamp 2007-08-03T08:44:55.199049Z value 2840 system 6 download 6 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:38:49.511000Z node 100 volume 5 timestamp 2693 gps_timestamp 2007-08-03T09:32:32.599785Z value 2843 system 9 download 9 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:38:53.624000Z node 105 volume 8 timestamp 2772 gps_timestamp 2007-08-03T09:35:32.324817Z value 3452 system -8 download -8 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:39:15.456000Z node 106 volume 0 timestamp 2216 gps_timestamp 2007-08-03T09:14:27.424515Z value 1093 system -2629 download -2629 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:39:15.456000Z node 106 volume 0 timestamp 2216 gps_timestamp 2007-08-03T09:14:27.424515Z value 1093 system -2629 download -2629 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:39:15.456000Z node 106 volume 13 timestamp 2826 gps_timestamp 2007-08-03T09:37:35.174853Z value 3717 system -5 download -5 valid True
ORIG: UtilityValue: logtime 2007-08-03T09:39:50.715000Z node 103 volume 7 timestamp 2842 gps_timestamp 2007-08-03T09:38:11.574860Z value 4784 system 3 download 3 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:39:50.719000Z node 103 volume 11 timestamp 2796 gps_timestamp 2007-08-03T09:36:26.924845Z value 4784 system 3 download 3 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:39:50.750000Z node 103 volume 7 timestamp 2842 gps_timestamp 2007-08-03T09:38:11.574860Z value 4784 system 3 download 3 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:40:19.279000Z node 101 volume 1 timestamp 2853 gps_timestamp 2007-08-03T09:38:36.599854Z value 4572 system 0 download 0 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:40:19.279000Z node 101 volume 10 timestamp 2808 gps_timestamp 2007-08-03T09:36:54.224841Z value 4570 system -2 download -2 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:40:19.280000Z node 101 volume 1 timestamp 2853 gps_timestamp 2007-08-03T09:38:36.599854Z value 4572 system 0 download 0 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:40:21.640000Z node 100 volume 8 timestamp 2778 gps_timestamp 2007-08-03T09:35:45.974833Z value 2863 system 29 download 29 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:40:21.641000Z node 100 volume 14 timestamp 2860 gps_timestamp 2007-08-03T09:38:52.524872Z value 2852 system 18 download 18 valid True
ORIG: UtilityValue: logtime 2007-08-03T09:40:22.446000Z node 102 volume 7 timestamp 2856 gps_timestamp 2007-08-03T09:38:43.424862Z value 3571 system -2 download -2 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:40:22.446000Z node 102 volume 8 timestamp 2151 gps_timestamp 2007-08-03T09:11:59.549483Z value 3572 system -1 download -1 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:40:22.568000Z node 102 volume 7 timestamp 2856 gps_timestamp 2007-08-03T09:38:43.424862Z value 3571 system -2 download -2 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:40:36.140000Z node 104 volume 8 timestamp 2862 gps_timestamp 2007-08-03T09:38:57.074878Z value 2700 system -18 download -18 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:40:36.295000Z node 105 volume 8 timestamp 2772 gps_timestamp 2007-08-03T09:35:32.324817Z value 3452 system -8 download -8 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:40:36.340000Z node 105 volume 8 timestamp 2862 gps_timestamp 2007-08-03T09:38:57.074878Z value 3449 system -11 download -11 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:40:58.212000Z node 106 volume 9 timestamp 2646 gps_timestamp 2007-08-03T09:30:45.674743Z value 3716 system -6 download -6 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:40:58.216000Z node 106 volume 14 timestamp 2871 gps_timestamp 2007-08-03T09:39:17.549866Z value 3719 system -3 download -3 valid True
ORIG: UtilityValue: logtime 2007-08-03T09:41:53.556000Z node 100 volume 3 timestamp 2819 gps_timestamp 2007-08-03T09:37:19.249835Z value 2863 system 29 download 29 valid False
ORIG: UtilityValue: logtime 2007-08-03T09:41:53.556000Z node 100 volume 5 timestamp 2900 gps_timestamp 2007-08-03T09:40:23.524899Z value 2851 system 17 download 17 valid True
