Command line: ['./SimulateLance.py']
Start time: 2007-08-03 23:00:00
End time: 2007-08-05 00:00:00
Overall time: 1 day, 1:00:00
ORIG: UtilityValue: logtime 2007-08-04T09:20:15.254000Z node 101 volume 1 timestamp 40304 gps_timestamp 2007-08-04T09:18:37.648488Z value 1029 system 1029 download 1029 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:20:15.900000Z node 101 volume 1 timestamp 40304 gps_timestamp 2007-08-04T09:18:37.648488Z value 1029 system 1029 download 1029 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:20:15.910000Z node 101 volume 13 timestamp 40262 gps_timestamp 2007-08-04T09:17:02.098483Z value 1029 system 1029 download 1029 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:20:49.630000Z node 100 volume 12 timestamp 35390 gps_timestamp 2007-08-04T06:12:18.297254Z value 1030 system 1030 download 1030 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:20:49.686000Z node 100 volume 9 timestamp 40321 gps_timestamp 2007-08-04T09:19:16.323498Z value 1027 system 1027 download 1027 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:21:23.305000Z node 104 volume 10 timestamp 40288 gps_timestamp 2007-08-04T09:18:01.248481Z value 1028 system 1028 download 1028 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:21:23.306000Z node 104 volume 12 timestamp 40152 gps_timestamp 2007-08-04T09:12:51.848474Z value 1030 system 1030 download 1030 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:21:27.746000Z node 106 volume 6 timestamp 40110 gps_timestamp 2007-08-04T09:11:16.298469Z value 1031 system 1031 download 1031 valid True
ORIG: UtilityValue: logtime 2007-08-04T09:21:27.748000Z node 106 volume 5 timestamp 40335 gps_timestamp 2007-08-04T09:19:48.173499Z value 1026 system 1026 download 1026 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:21:41.771000Z node 102 volume 13 timestamp 40140 gps_timestamp 2007-08-04T09:12:24.548459Z value 1030 system 1030 download 1030 valid True
ORIG: UtilityValue: logtime 2007-08-04T09:22:30.370000Z node 100 volume 9 timestamp 40321 gps_timestamp 2007-08-04T09:19:16.323498Z value 1027 system 1027 download 1027 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:22:30.374000Z node 100 volume 12 timestamp 40364 gps_timestamp 2007-08-04T09:20:54.148506Z value 1028 system 1028 download 1028 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:22:54.615000Z node 104 volume 12 timestamp 40333 gps_timestamp 2007-08-04T09:19:43.623494Z value 1027 system 1027 download 1027 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:22:54.758000Z node 104 volume 12 timestamp 40242 gps_timestamp 2007-08-04T09:16:16.598474Z value 1030 system 1030 download 1030 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:22:59.893000Z node 103 volume 3 timestamp 40165 gps_timestamp 2007-08-04T09:13:21.423473Z value 1030 system 1030 download 1030 valid True
ORIG: UtilityValue: logtime 2007-08-04T09:23:00.350000Z node 103 volume 1 timestamp 40379 gps_timestamp 2007-08-04T09:21:28.273510Z value 1030 system 1030 download 1030 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:23:04.508000Z node 105 volume 6 timestamp 40109 gps_timestamp 2007-08-04T09:11:14.023467Z value 1029 system 1029 download 1029 valid True
ORIG: UtilityValue: logtime 2007-08-04T09:23:04.575000Z node 105 volume 1 timestamp 40378 gps_timestamp 2007-08-04T09:21:25.998507Z value 1027 system 1027 download 1027 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:23:09.598000Z node 106 volume 7 timestamp 40200 gps_timestamp 2007-08-04T09:14:41.048460Z value 1028 system 1028 download 1028 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:23:09.665000Z node 106 volume 7 timestamp 40381 gps_timestamp 2007-08-04T09:21:32.823515Z value 1027 system 1027 download 1027 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:23:23.535000Z node 102 volume 7 timestamp 40181 gps_timestamp 2007-08-04T09:13:57.823480Z value 1032 system 1032 download 1032 valid True
ORIG: UtilityValue: logtime 2007-08-04T09:23:23.535000Z node 102 volume 6 timestamp 39306 gps_timestamp 2007-08-04T08:40:47.198291Z value 1032 system 1032 download 1032 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:23:23.536000Z node 102 volume 6 timestamp 39306 gps_timestamp 2007-08-04T08:40:47.198291Z value 1032 system 1032 download 1032 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:23:40.648000Z node 101 volume 1 timestamp 40394 gps_timestamp 2007-08-04T09:22:02.398514Z value 1027 system 1027 download 1027 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:23:40.769000Z node 101 volume 1 timestamp 40394 gps_timestamp 2007-08-04T09:22:02.398514Z value 1027 system 1027 download 1027 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:24:08.199000Z node 100 volume 12 timestamp 40364 gps_timestamp 2007-08-04T09:20:54.148506Z value 1028 system 1028 download 1028 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:24:08.199000Z node 100 volume 9 timestamp 40409 gps_timestamp 2007-08-04T09:22:36.523519Z value 1028 system 1028 download 1028 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:24:08.200000Z node 100 volume 9 timestamp 40409 gps_timestamp 2007-08-04T09:22:36.523519Z value 1028 system 1028 download 1028 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:24:24.210000Z node 104 volume 10 timestamp 40378 gps_timestamp 2007-08-04T09:21:25.998507Z value 1027 system 1027 download 1027 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:24:39.749000Z node 103 volume 1 timestamp 40244 gps_timestamp 2007-08-04T09:16:21.148471Z value 1030 system 1030 download 1030 valid True
ORIG: UtilityValue: logtime 2007-08-04T09:24:52.141000Z node 106 volume 5 timestamp 40245 gps_timestamp 2007-08-04T09:16:23.423473Z value 1027 system 1027 download 1027 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:25:06.368000Z node 102 volume 6 timestamp 39306 gps_timestamp 2007-08-04T08:40:47.198291Z value 1032 system 1032 download 1032 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:25:06.368000Z node 102 volume 6 timestamp 39306 gps_timestamp 2007-08-04T08:40:47.198291Z value 1032 system 1032 download 1032 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:25:23.183000Z node 101 volume 13 timestamp 40439 gps_timestamp 2007-08-04T09:23:44.773527Z value 1028 system 1028 download 1028 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:25:47.361000Z node 100 volume 9 timestamp 40409 gps_timestamp 2007-08-04T09:22:36.523519Z value 1028 system 1028 download 1028 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:25:47.448000Z node 100 volume 12 timestamp 40451 gps_timestamp 2007-08-04T09:24:12.073524Z value 1027 system 1027 download 1027 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:25:50.392000Z node 104 volume 10 timestamp 40378 gps_timestamp 2007-08-04T09:21:25.998507Z value 1027 system 1027 download 1027 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:26:21.782000Z node 103 volume 11 timestamp 40289 gps_timestamp 2007-08-04T09:18:03.523484Z value 1031 system 1031 download 1031 valid True
ORIG: UtilityValue: logtime 2007-08-04T09:26:21.813000Z node 103 volume 9 timestamp 40421 gps_timestamp 2007-08-04T09:23:03.823515Z value 1028 system 1028 download 1028 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:26:21.850000Z node 103 volume 1 timestamp 40465 gps_timestamp 2007-08-04T09:24:43.923526Z value 1028 system 1028 download 1028 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:26:29.685000Z node 105 volume 12 timestamp 40154 gps_timestamp 2007-08-04T09:12:56.398480Z value 1028 system 1028 download 1028 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:26:34.798000Z node 106 volume 5 timestamp 40335 gps_timestamp 2007-08-04T09:19:48.173499Z value 1026 system 1026 download 1026 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:26:48.556000Z node 102 volume 4 timestamp 40387 gps_timestamp 2007-08-04T09:21:46.473505Z value 1029 system 1029 download 1029 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:26:48.556000Z node 102 volume 13 timestamp 40268 gps_timestamp 2007-08-04T09:17:15.748499Z value 1031 system 1031 download 1031 valid True
ORIG: UtilityValue: logtime 2007-08-04T09:26:48.654000Z node 102 volume 4 timestamp 40387 gps_timestamp 2007-08-04T09:21:46.473505Z value 1029 system 1029 download 1029 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:26:48.769000Z node 102 volume 4 timestamp 40387 gps_timestamp 2007-08-04T09:21:46.473505Z value 1029 system 1029 download 1029 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:27:05.588000Z node 101 volume 1 timestamp 40484 gps_timestamp 2007-08-04T09:25:27.148540Z value 1027 system 1027 download 1027 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:27:05.891000Z node 101 volume 13 timestamp 40439 gps_timestamp 2007-08-04T09:23:44.773527Z value 1028 system 1028 download 1028 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:27:05.894000Z node 101 volume 1 timestamp 40484 gps_timestamp 2007-08-04T09:25:27.148540Z value 1027 system 1027 download 1027 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:27:14.745000Z node 100 volume 12 timestamp 40451 gps_timestamp 2007-08-04T09:24:12.073524Z value 1027 system 1027 download 1027 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:27:14.797000Z node 100 volume 9 timestamp 40495 gps_timestamp 2007-08-04T09:25:52.173534Z value 1028 system 1028 download 1028 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:27:33.204000Z node 104 volume 10 timestamp 40378 gps_timestamp 2007-08-04T09:21:25.998507Z value 1027 system 1027 download 1027 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:27:33.295000Z node 104 volume 10 timestamp 40378 gps_timestamp 2007-08-04T09:21:25.998507Z value 1027 system 1027 download 1027 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:28:04.639000Z node 103 volume 1 timestamp 40379 gps_timestamp 2007-08-04T09:21:28.273510Z value 1030 system 1030 download 1030 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:28:17.554000Z node 106 volume 7 timestamp 40381 gps_timestamp 2007-08-04T09:21:32.823515Z value 1027 system 1027 download 1027 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:28:17.622000Z node 106 volume 5 timestamp 40516 gps_timestamp 2007-08-04T09:26:39.948519Z value 1026 system 1026 download 1026 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:28:31.472000Z node 102 volume 8 timestamp 40306 gps_timestamp 2007-08-04T09:18:42.198493Z value 1031 system 1031 download 1031 valid True
ORIG: UtilityValue: logtime 2007-08-04T09:28:46.242000Z node 100 volume 7 timestamp 39936 gps_timestamp 2007-08-04T09:04:40.448428Z value 1032 system 1032 download 1032 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:28:46.243000Z node 100 volume 9 timestamp 40495 gps_timestamp 2007-08-04T09:25:52.173534Z value 1028 system 1028 download 1028 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:28:46.243000Z node 100 volume 7 timestamp 39936 gps_timestamp 2007-08-04T09:04:40.448428Z value 1032 system 1032 download 1032 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:28:48.624000Z node 101 volume 13 timestamp 40525 gps_timestamp 2007-08-04T09:27:00.423538Z value 1029 system 1029 download 1029 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:29:15.948000Z node 104 volume 10 timestamp 40378 gps_timestamp 2007-08-04T09:21:25.998507Z value 1027 system 1027 download 1027 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:29:47.100000Z node 103 volume 9 timestamp 40421 gps_timestamp 2007-08-04T09:23:03.823515Z value 1028 system 1028 download 1028 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:29:47.100000Z node 103 volume 3 timestamp 40165 gps_timestamp 2007-08-04T09:13:21.423473Z value 1030 system 1030 download 1030 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:29:47.200000Z node 103 volume 9 timestamp 40510 gps_timestamp 2007-08-04T09:26:26.298539Z value 1029 system 1029 download 1029 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:29:47.370000Z node 103 volume 3 timestamp 40165 gps_timestamp 2007-08-04T09:13:21.423473Z value 1030 system 1030 download 1030 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:29:54.478000Z node 105 volume 1 timestamp 40199 gps_timestamp 2007-08-04T09:14:38.773459Z value 1027 system 1027 download 1027 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:29:54.513000Z node 105 volume 1 timestamp 40559 gps_timestamp 2007-08-04T09:28:17.773532Z value 1027 system 1027 download 1027 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:30:00.486000Z node 106 volume 5 timestamp 40516 gps_timestamp 2007-08-04T09:26:39.948519Z value 1026 system 1026 download 1026 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:30:02.145000Z node 102 volume 4 timestamp 40387 gps_timestamp 2007-08-04T09:21:46.473505Z value 1029 system 1029 download 1029 valid True
ORIG: UtilityValue: logtime 2007-08-04T09:30:02.178000Z node 102 volume 8 timestamp 40306 gps_timestamp 2007-08-04T09:18:42.198493Z value 1031 system 1031 download 1031 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:30:19.916000Z node 100 volume 9 timestamp 40534 gps_timestamp 2007-08-04T09:27:20.898532Z value 1030 system 1030 download 1030 valid True
ORIG: UtilityValue: logtime 2007-08-04T09:30:19.916000Z node 100 volume 10 timestamp 40277 gps_timestamp 2007-08-04T09:17:36.223487Z value 1032 system 1032 download 1032 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:30:29.212000Z node 101 volume 13 timestamp 40525 gps_timestamp 2007-08-04T09:27:00.423538Z value 1029 system 1029 download 1029 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:30:58.570000Z node 104 volume 10 timestamp 40378 gps_timestamp 2007-08-04T09:21:25.998507Z value 1027 system 1027 download 1027 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:30:58.570000Z node 104 volume 10 timestamp 40288 gps_timestamp 2007-08-04T09:18:01.248481Z value 1028 system 1028 download 1028 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:30:58.570000Z node 104 volume 10 timestamp 40542 gps_timestamp 2007-08-04T09:27:39.098552Z value 1032 system 1032 download 1032 valid True
ORIG: UtilityValue: logtime 2007-08-04T09:31:28.724000Z node 102 volume 6 timestamp 40477 gps_timestamp 2007-08-04T09:25:11.223522Z value 1036 system 1036 download 1036 valid True
ORIG: UtilityValue: logtime 2007-08-04T09:31:28.724000Z node 102 volume 8 timestamp 40306 gps_timestamp 2007-08-04T09:18:42.198493Z value 1031 system 1031 download 1031 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:31:28.725000Z node 102 volume 13 timestamp 40268 gps_timestamp 2007-08-04T09:17:15.748499Z value 1031 system 1031 download 1031 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:31:29.498000Z node 103 volume 1 timestamp 40465 gps_timestamp 2007-08-04T09:24:43.923526Z value 1028 system 1028 download 1028 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:31:44.517000Z node 106 volume 5 timestamp 40426 gps_timestamp 2007-08-04T09:23:15.198528Z value 1026 system 1026 download 1026 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:31:44.518000Z node 106 volume 5 timestamp 40606 gps_timestamp 2007-08-04T09:30:04.698545Z value 1027 system 1027 download 1027 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:31:59.157000Z node 100 volume 7 timestamp 40615 gps_timestamp 2007-08-04T09:30:25.173558Z value 1031 system 1031 download 1031 valid True
ORIG: UtilityValue: logtime 2007-08-04T09:31:59.167000Z node 100 volume 10 timestamp 40277 gps_timestamp 2007-08-04T09:17:36.223487Z value 1032 system 1032 download 1032 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:32:10.424000Z node 101 volume 2 timestamp 39095 gps_timestamp 2007-08-04T08:32:47.173257Z value 1031 system 1031 download 1031 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:32:10.425000Z node 101 volume 2 timestamp 39095 gps_timestamp 2007-08-04T08:32:47.173257Z value 1031 system 1031 download 1031 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:32:10.425000Z node 101 volume 13 timestamp 40575 gps_timestamp 2007-08-04T09:28:54.173534Z value 1031 system 1031 download 1031 valid True
ORIG: UtilityValue: logtime 2007-08-04T09:32:41.260000Z node 104 volume 8 timestamp 40587 gps_timestamp 2007-08-04T09:29:21.473531Z value 1027 system 1027 download 1027 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:32:59.449000Z node 102 volume 13 timestamp 40268 gps_timestamp 2007-08-04T09:17:15.748499Z value 1031 system 1031 download 1031 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:32:59.498000Z node 102 volume 2 timestamp 40522 gps_timestamp 2007-08-04T09:26:53.598535Z value 1030 system 1030 download 1030 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:32:59.498000Z node 102 volume 9 timestamp 39928 gps_timestamp 2007-08-04T09:04:22.248412Z value 1032 system 1032 download 1032 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:32:59.556000Z node 102 volume 9 timestamp 39928 gps_timestamp 2007-08-04T09:04:22.248412Z value 1032 system 1032 download 1032 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:33:12.131000Z node 103 volume 9 timestamp 40510 gps_timestamp 2007-08-04T09:26:26.298539Z value 1029 system 1029 download 1029 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:33:12.131000Z node 103 volume 9 timestamp 40600 gps_timestamp 2007-08-04T09:29:51.048544Z value 1030 system 1030 download 1030 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:33:12.325000Z node 103 volume 11 timestamp 40289 gps_timestamp 2007-08-04T09:18:03.523484Z value 1031 system 1031 download 1031 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:33:19.674000Z node 105 volume 1 timestamp 40378 gps_timestamp 2007-08-04T09:21:25.998507Z value 1027 system 1027 download 1027 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:33:19.718000Z node 105 volume 1 timestamp 40649 gps_timestamp 2007-08-04T09:31:42.523553Z value 1027 system 1027 download 1027 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:33:25.594000Z node 106 volume 7 timestamp 40471 gps_timestamp 2007-08-04T09:24:57.573511Z value 1028 system 1028 download 1028 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:33:35.862000Z node 100 volume 10 timestamp 40659 gps_timestamp 2007-08-04T09:32:05.273558Z value 1028 system 1028 download 1028 valid False
ORIG: UtilityValue: logtime 2007-08-04T09:33:51.936000Z node 101 volume 1 timestamp 40663 gps_timestamp 2007-08-04T09:32:14.373555Z value 1028 system 1028 download 1028 valid False
