1007251957		5853954371	5853954371
1007261871		5854242437	5854242437
1007281890		5854818568	5854818568
1007291948		5855106634	5855106634
1007301945		5855394699	5855394699
1007311882		5855682765	5855682765
1007321901		5855970830	5855970830
1007331901		5856258896	5856258896
1007341904		5856546962	5856546962
1007351972		5856835027	5856835027
1007361906		5857123093	5857123093
1007371916		5857411158	5857411158
1007381895		5857699224	5857699224
1007391915		5857987289	5857987289
1007401943		5858275355	5858275355
1007411896		5858563421	5858563421
1007421956		5858851495	5858851495
1007431886		5859139552	5859139552
1007441901		5859427617	5859427617
1007451900		5859715683	5859715683
1007461891		5860003749	5860003749
1007471883		5860291814	5860291814
1007481929		5860579880	5860579880
1007491914		5860867945	5860867945
1007501871		5861156011	5861156011
1007511926		5861444076	5861444076
1007521912		5861732142	5861732142
1007531952		5862020208	5862020208
1007541866		5862308273	5862308273
1007551881		5862596339	5862596339
1007561890		5862884404	5862884404
1007571906		5863172470	5863172470
1007581927		5863460535	5863460535
1007591906		5863748601	5863748601
1007601903		5864036667	5864036667
1007611913		5864324732	5864324732
1007621953		5864612798	5864612798
1007631910		5864900863	5864900863
1007641926		5865188929	5865188929
1007651981		5865476994	5865476994
1007661880		5865765060	5865765060
1007671963		5866053126	5866053126
1007681889		5866341191	5866341191
1007691896		5866629257	5866629257
1007701869		5866917322	5866917322
1007711934		5867205388	5867205388
1007721893		5867493453	5867493453
1007731898		5867781519	5867781519
1007741911		5868069585	5868069585
1007751893		5868357650	5868357650
1007761901		5868645716	5868645716
1007771894		5868933781	5868933781
1007781868		5869221847	5869221847
1007791897		5869509912	5869509912
1007801899		5869797978	5869797978
1007811899		5870086044	5870086044
1007821864		5870374109	5870374109
1007831896		5870662175	5870662175
1007841972		5870950240	5870950240
1007851934		5871238306	5871238306
1007861902		5871526371	5871526371
1007871890		5871814437	5871814437
1007881892		5872102502	5872102502
1007891879		5872390568	5872390568
1007901912		5872678634	5872678634
1007911960		5872966699	5872966699
1007921885		5873254765	5873254765
1007931898		5873542830	5873542830
1007941915		5873830896	5873830896
1007951885		5874118961	5874118961
1007961880		5874407027	5874407027
1007971899		5874695092	5874695092
1007981865		5874983158	5874983158
1007991885		5875271224	5875271224
1008001883		5875559289	5875559289
1008021918		5876135420	5876135420
1008031918		5876423486	5876423486
1008041992		5876711551	5876711551
1008051861		5876999617	5876999617
1008061864		5877287682	5877287682
1008071875		5877575748	5877575748
1008081891		5877863814	5877863814
1008091858		5878151879	5878151879
1008101908		5878439945	5878439945
1008111928		5878728010	5878728010
1008121876		5879016076	5879016076
1008131854		5879304141	5879304141
1008141911		5879592207	5879592207
1008152866		5879909079	5879909079
1008162879		5880197145	5880197145
1008172882		5880485210	5880485210
1008182856		5880773276	5880773276
1008192867		5881061341	5881061341
1008202895		5881349407	5881349407
1008212881		5881637472	5881637472
1008222867		5881925538	5881925538
1008232871		5882213603	5882213603
1008242974		5882501669	5882501669
1008252896		5882789734	5882789734
1008262914		5883077800	5883077800
1008272870		5883365866	5883365866
1008282880		5883653931	5883653931
1008292927		5883941997	5883941997
1008302912		5884230062	5884230062
1008312969		5884518128	5884518128
1008322987		5884806193	5884806193
1008332886		5885094259	5885094259
1008342866		5885382324	5885382324
1008352903		5885670390	5885670390
1008362874		5885958455	5885958455
1008372877		5886246521	5886246521
1008382848		5886534587	5886534587
1008392943		5886822652	5886822652
1008402873		5887110718	5887110718
1008412883		5887398783	5887398783
1008422899		5887686849	5887686849
1008432868		5887974914	5887974914
1008442873		5888262980	5888262980
1008452852		5888551045	5888551045
1008462852		5888839111	5888839111
1008472946		5889127176	5889127176
1008482888		5889415242	5889415242
1008492965		5889703307	5889703307
1008502890		5889991373	5889991373
1008512990		5890279439	5890279439
1008522884		5890567504	5890567504
1008532885		5890855570	5890855570
1008542864		5891143635	5891143635
1008552873		5891431701	5891431701
1008562880		5891719766	5891719766
1008572877		5892007832	5892007832
1008582902		5892295897	5892295897
1008593038		5892583963	5892583963
1008602870		5892872028	5892872028
1008612854		5893160094	5893160094
1008622846		5893448159	5893448159
1008632899		5893736225	5893736225
1008642870		5894024290	5894024290
1008652957		5894312356	5894312356
1008662851		5894600422	5894600422
1008672901		5894888487	5894888487
1008682870		5895176553	5895176553
1008692882		5895464618	5895464618
1008702910		5895752684	5895752684
1008712909		5896040749	5896040749
1008722911		5896328815	5896328815
1008732879		5896616880	5896616880
1008742884		5896904946	5896904946
1008752873		5897193011	5897193011
1008762875		5897481077	5897481077
1008772874		5897769142	5897769142
1008782866		5898057208	5898057208
1008792870		5898345273	5898345273
1008802891		5898633339	5898633339
1008812853		5898921404	5898921404
1008822862		5899209470	5899209470
1008832915		5899497535	5899497535
1008842921		5899785601	5899785601
1008852877		5900073666	5900073666
1008863010		5900361732	5900361732
1008872973		5900649798	5900649798
1008882866		5900937863	5900937863
1008892963		5901225929	5901225929
1008902861		5901513994	5901513994
1008912920		5901802060	5901802060
1008922884		5902090125	5902090125
1008932876		5902378191	5902378191
1008942846		5902666256	5902666256
1008952972		5902954322	5902954322
1008962872		5903242387	5903242387
1008972841		5903530453	5903530453
1008982846		5903818518	5903818518
1008992856		5904106584	5904106584
1009002871		5904394649	5904394649
1009012839		5904682715	5904682715
1009022895		5904970780	5904970780
1009032860		5905258846	5905258846
1009042878		5905546911	5905546911
1009052848		5905834977	5905834977
1009062894		5906123042	5906123042
1009072910		5906411108	5906411108
1009082873		5906699173	5906699173
1009092840		5906987239	5906987239
1009102884		5907275304	5907275304
1009112920		5907563370	5907563370
1009122861		5907851435	5907851435
1009132878		5908139501	5908139501
1009142844		5908427566	5908427566
1009152935		5908715632	5908715632
1009162911		5909003697	5909003697
1009172844		5909291763	5909291763
1009182850		5909579828	5909579828
1009192852		5909867894	5909867894
1009202858		5910155959	5910155959
1009212832		5910444025	5910444025
1009222844		5910732091	5910732091
1009232854		5911020156	5911020156
1009242861		5911308222	5911308222
1009252845		5911596287	5911596287
1009262848		5911884353	5911884353
1009272851		5912172418	5912172418
1009282883		5912460484	5912460484
1009292876		5912748549	5912748549
1009302857		5913036615	5913036615
1009312853		5913324680	5913324680
1009322895		5913612746	5913612746
1009332844		5913900811	5913900811
1009342918		5914188877	5914188877
1009352846		5914476942	5914476942
1009362853		5914765008	5914765008
1009372866		5915053073	5915053073
1009382938		5915341139	5915341139
1009392846		5915629204	5915629204
1009402853		5915917270	5915917270
1009412830		5916205335	5916205335
1009422929		5916493401	5916493401
1009432845		5916781466	5916781466
1009442857		5917069532	5917069532
1009452830		5917357597	5917357597
1009462835		5917645663	5917645663
1009472852		5917933728	5917933728
1009482904		5918221794	5918221794
1009492829		5918509859	5918509859
1009502844		5918797925	5918797925
1009512849		5919085990	5919085990
1009522935		5919374056	5919374056
1009532887		5919662121	5919662121
1009542857		5919950187	5919950187
1009552856		5920238252	5920238252
1009562880		5920526318	5920526318
1009572881		5920814383	5920814383
1009582840		5921102449	5921102449
1009592862		5921390514	5921390514
1009602910		5921678580	5921678580
1009612873		5921966645	5921966645
1009622837		5922254710	5922254710
1009632889		5922542776	5922542776
1009642854		5922830841	5922830841
1009652827		5923118907	5923118907
1009662838		5923406972	5923406972
1009672851		5923695038	5923695038
1009682857		5923983103	5923983103
1009692827		5924271169	5924271169
1009702837		5924559234	5924559234
1009712849		5924847300	5924847300
1009722854		5925135365	5925135365
1009732823		5925423431	5925423431
1009742840		5925711496	5925711496
1009752925		5925999562	5925999562
1009762893		5926287627	5926287627
1009772859		5926575693	5926575693
1009782851		5926863758	5926863758
1009792861		5927151824	5927151824
1009802869		5927439889	5927439889
1009812878		5927727955	5927727955
1009822878		5928016020	5928016020
1009832838		5928304086	5928304086
1009842893		5928592151	5928592151
1009852820		5928880217	5928880217
1009862834		5929168282	5929168282
1009872878		5929456348	5929456348
1009882855		5929744413	5929744413
1009892836		5930032479	5930032479
1009902833		5930320544	5930320544
1009912844		5930608610	5930608610
1009922853		5930896675	5930896675
1009932864		5931184740	5931184740
1009942830		5931472806	5931472806
1009952844		5931760871	5931760871
1009962814		5932048937	5932048937
1009972823		5932337002	5932337002
1009982831		5932625068	5932625068
1009992843		5932913133	5932913133
1010002897		5933201199	5933201199
1010012827		5933489264	5933489264
1010022832		5933777330	5933777330
1010032857		5934065395	5934065395
1010042930		5934353461	5934353461
1010052835		5934641526	5934641526
1010062841		5934929592	5934929592
1010072876		5935217657	5935217657
1010082825		5935505723	5935505723
1010092816		5935793788	5935793788
1010102871		5936081853	5936081853
1010112850		5936369919	5936369919
1010122811		5936657984	5936657984
1010132833		5936946050	5936946050
1010142826		5937234115	5937234115
1010152832		5937522181	5937522181
1010162865		5937810246	5937810246
1010172815		5938098312	5938098312
1010182826		5938386377	5938386377
1010192840		5938674443	5938674443
1010202806		5938962508	5938962508
1010212824		5939250574	5939250574
1010222830		5939538639	5939538639
1010232837		5939826705	5939826705
1010242845		5940114770	5940114770
1010252872		5940402835	5940402835
1010262873		5940690901	5940690901
1010272850		5940978966	5940978966
1010282840		5941267032	5941267032
1010292831		5941555097	5941555097
1010302837		5941843163	5941843163
1010312851		5942131228	5942131228
1010322823		5942419294	5942419294
1010332820		5942707359	5942707359
1010342828		5942995425	5942995425
1010352830		5943283490	5943283490
1010362807		5943571555	5943571555
1010372818		5943859621	5943859621
1010382827		5944147686	5944147686
1010392842		5944435752	5944435752
1010402820		5944723817	5944723817
1010412813		5945011883	5945011883
1010422866		5945299948	5945299948
1010432830		5945588014	5945588014
1010442807		5945876079	5945876079
1010452824		5946164145	5946164145
1010462823		5946452210	5946452210
1010472874		5946740275	5946740275
1010482807		5947028341	5947028341
1010492819		5947316406	5947316406
1010502829		5947604472	5947604472
1010512876		5947892537	5947892537
1010522845		5948180603	5948180603
1010532832		5948468668	5948468668
1010542821		5948756734	5948756734
1010552869		5949044799	5949044799
1010562845		5949332865	5949332865
1010572858		5949620930	5949620930
1010582825		5949908995	5949908995
1010592856		5950197061	5950197061
1010602847		5950485126	5950485126
1010612810		5950773192	5950773192
1010622824		5951061257	5951061257
1010632833		5951349323	5951349323
1010642803		5951637388	5951637388
1010652855		5951925454	5951925454
1010662864		5952213519	5952213519
1010672829		5952501584	5952501584
1010682800		5952789650	5952789650
1010692853		5953077715	5953077715
1010702824		5953365781	5953365781
1010712793		5953653846	5953653846
1010722799		5953941912	5953941912
1010732815		5954229977	5954229977
1010742863		5954518042	5954518042
1010752843		5954806108	5954806108
1010762879		5955094173	5955094173
1010772829		5955382239	5955382239
1010782838		5955670304	5955670304
1010792826		5955958370	5955958370
1010802815		5956246435	5956246435
1010812822		5956534501	5956534501
1010822817		5956822566	5956822566
1010832824		5957110631	5957110631
1010842805		5957398697	5957398697
1010852851		5957686762	5957686762
1010862822		5957974828	5957974828
1010872787		5958262893	5958262893
1010882801		5958550959	5958550959
1010892844		5958839024	5958839024
1010902820		5959127089	5959127089
1010912826		5959415155	5959415155
1010922816		5959703221	5959703221
1010932846		5959991286	5959991286
1010942860		5960279351	5960279351
1010952828		5960567417	5960567417
1010962795		5960855482	5960855482
1010972941		5961143547	5961143547
1010982820		5961431613	5961431613
1010992836		5961719678	5961719678
1011002802		5962007744	5962007744
1011012829		5962295809	5962295809
1011022832		5962583875	5962583875
1011032830		5962871940	5962871940
1011042811		5963160005	5963160005
1011052861		5963448071	5963448071
1011062926		5963736136	5963736136
1011072865		5964024202	5964024202
1011082802		5964312267	5964312267
1011092909		5964600332	5964600332
